"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
1759.15820217835,-0.809755873153363,0.0835878090868408,1.00719547447648e-22,3.00836206837067e-22,"ENSG00000089486"
48.7924851294016,0.484163451870092,0.0866227134988662,1.43571979076244e-08,2.52258709505217e-08,"ENSG00000089505"
19.4741387006622,-0.735638413357084,0.154004702707987,6.33740241638149e-07,1.02768357843528e-06,"ENSG00000089558"
30289.962036871,0.475126452374634,0.0490109814741543,2.05480838575628e-22,6.07813114844864e-22,"ENSG00000089597"
1193.3770768973,0.801009377777866,0.0734806998079501,3.44861905257348e-28,1.22787760429403e-27,"ENSG00000089639"
805.01146164309,-0.0208293570354063,0.0630203546428277,0.739272741288496,0.758235382127005,"ENSG00000089682"
3196.23108180254,4.15506796099179,0.138525761480061,1.42671706280999e-198,9.96570748354493e-197,"ENSG00000089685"
277.893474108511,1.94006818087942,0.154460899593467,2.3089812939953e-37,1.07285098269713e-36,"ENSG00000089692"
12075.7871695863,0.810530104142073,0.0543847153345496,9.20720000337536e-51,6.08535551067219e-50,"ENSG00000089693"
245.807536078649,1.37318456655204,0.0855350773776664,5.58139192422461e-59,4.44241851784384e-58,"ENSG00000089723"
9921.77151149497,-0.28471689980514,0.0450152885476125,2.16652450474149e-10,4.1477622555235e-10,"ENSG00000089737"
988.770607730627,0.241012127512379,0.0563558108516427,1.69401015014158e-05,2.55872291318827e-05,"ENSG00000089775"
2398.57009380774,0.586600834613137,0.0533011879438712,1.84950229637418e-28,6.63566105225127e-28,"ENSG00000089818"
1208.69475398133,0.332938813943307,0.119882849851424,0.00436219171296597,0.00565305121601765,"ENSG00000089820"
118.46550505065,0.0749514844325719,0.129434430596169,0.551310177999755,0.57950393608791,"ENSG00000089847"
2394.19345978098,0.141826163004522,0.0725917760988664,0.0485908807899558,0.057717957043333,"ENSG00000089876"
3603.81853214867,0.374354355374591,0.0715826114855131,1.28798901820307e-07,2.15805784138853e-07,"ENSG00000089902"
2800.18915462736,-0.486723147443359,0.0613395242926302,1.32637635827066e-15,3.11890202753573e-15,"ENSG00000089916"
5309.90272392156,-2.62522574918951,0.08735466172414,1.35452726396919e-199,9.74449229130658e-198,"ENSG00000090006"
5109.07301640501,0.708379230008412,0.0984463225972964,2.38000527475569e-13,5.12143791323499e-13,"ENSG00000090013"
4780.62161591522,0.355855575823994,0.0610121897986007,4.2591841742514e-09,7.70212766025868e-09,"ENSG00000090020"
5505.89024910126,0.094658504403364,0.0494568894271929,0.0545703998308618,0.0645126689184687,"ENSG00000090054"
13606.7758032009,0.353246414549498,0.0449711535851935,3.13815883366249e-15,7.264544252733e-15,"ENSG00000090060"
511.422953535498,0.429959886324299,0.0684356611538496,2.31445573746912e-10,4.42593978013804e-10,"ENSG00000090061"
1533.36439748503,-0.20138435146271,0.0770379622518011,0.00823431578725559,0.0104553078867597,"ENSG00000090097"
2907.39518552069,0.377068134428857,0.151568339126871,0.00954574958506779,0.0120586183787356,"ENSG00000090104"
3213.06513187313,-0.00672568581897303,0.0948300417538245,0.94257810710575,0.94826748670401,"ENSG00000090238"
2456.12051339217,0.519854587555679,0.0600360928424398,2.81047548025916e-18,7.25303452930902e-18,"ENSG00000090263"
2636.48311714689,0.576761715662958,0.0748305446856079,6.71198214235014e-15,1.53518352424351e-14,"ENSG00000090266"
6402.26357442095,0.423464600485604,0.0664711624482618,1.32375589152704e-10,2.55522379061646e-10,"ENSG00000090273"
3430.42549347445,0.238769218214102,0.0483573307298571,7.08318677287511e-07,1.14597180331167e-06,"ENSG00000090316"
1724.19244345906,-0.00927040716317202,0.115968881451601,0.934813038232452,0.9413556670219,"ENSG00000090339"
4648.48587231286,0.45730806834941,0.0505439705510261,9.71175768143236e-20,2.6288427208431e-19,"ENSG00000090372"
983.59952165605,-1.70915742658832,0.153095087223057,4.65149308753677e-30,1.74784005883022e-29,"ENSG00000090376"
5572.02165994611,1.27450848234777,0.18531324831573,6.92597961575658e-13,1.46435494664213e-12,"ENSG00000090382"
2295.29136889664,-0.160250854218381,0.044096642409426,0.000265416147066292,0.000373704869497655,"ENSG00000090432"
963.267872718382,0.622289387719747,0.0710257377078634,9.11247433940275e-19,2.39200675237028e-18,"ENSG00000090447"
1482.32615462089,-0.320606439057199,0.0390029511745996,1.66768266625051e-16,4.03648741964933e-16,"ENSG00000090470"
5818.34726033711,0.331084178441452,0.044221788379029,5.70129154880245e-14,1.25787079859162e-13,"ENSG00000090487"
1910.16816107237,0.818099323377387,0.0495753411560487,1.02416333032417e-61,8.59888553749479e-61,"ENSG00000090520"
672.940526087511,-2.71412262761174,0.0878981646251868,1.6426328165346e-210,1.36891489274967e-208,"ENSG00000090530"
181.310564967461,2.15577049201719,0.184035251092309,6.58329925482942e-33,2.69184502443037e-32,"ENSG00000090534"
1317.41434597906,1.38435859589833,0.168656149131781,2.24342553708546e-17,5.59245157578803e-17,"ENSG00000090539"
8.65089869701184,-0.631219749686487,0.118247301027789,4.31533185616668e-08,7.40361765865367e-08,"ENSG00000090554"
